The cake was poked by Ryan .	poke ( theme = * cake , agent = Ryan )
A teacher discovered a boy .	discover ( agent = teacher , theme = boy )
A cake improved .	improve ( theme = cake )
Who dusted a donut ?	dust ( agent = ? , theme = donut )
Who shortened Mia ?	shorten ( agent = ? , theme = Mia )
Emma meant that the girl laughed .	mean ( agent = Emma , ccomp = laugh ( agent = * girl ) )
A cake was poked by the cat .	poke ( theme = cake , agent = * cat )
A knife was rolled .	roll ( theme = knife )
The brush was liked by Emma .	like ( theme = * brush , agent = Emma )
Liam froze the cake on the table .	freeze ( agent = Liam , theme = * cake ( nmod . on = * table ) )
The chalk was nursed .	nurse ( theme = * chalk )
Noah gave the bat to Emma .	give ( agent = Noah , theme = * bat , recipient = Emma )
The donut was decomposed by Liam .	decompose ( theme = * donut , agent = Liam )
A crown was poked by the child .	poke ( theme = crown , agent = * child )
The girl hunted the radio on the ladder .	hunt ( agent = * girl , theme = * radio ( nmod . on = * ladder ) )
The game was given to a cat .	give ( theme = * game , recipient = cat )
The child sent the rose to the girl .	send ( agent = * child , theme = * rose , recipient = * girl )
A donut was fed to the boy .	feed ( theme = donut , recipient = * boy )
What did John appreciate ?	appreciate ( agent = John , theme = ? )
Noah touched the ball .	touch ( agent = Noah , theme = * ball )
The ball was appreciated .	appreciate ( theme = * ball )
The cat ate the ball .	eat ( agent = * cat , theme = * ball )
The girl decomposed a cake beside the seat .	decompose ( agent = * girl , theme = cake ( nmod . beside = * seat ) )
The girl heard .	hear ( agent = * girl )
Noah investigated a bell that Emma slid .	investigate ( agent = Noah , theme = bell ( nmod = slide ( agent = Emma , theme = bell ) ) )
A bird intended to sneeze .	intend ( agent = bird , xcomp = sneeze ( agent = bird ) )
A girl liked that a frog liked that Eleanor gave a brush to the professor .	like ( agent = girl , ccomp = like ( agent = frog , ccomp = give ( agent = Eleanor , theme = brush , recipient = * professor ) ) )
The book was touched by Luke .	touch ( theme = * book , agent = Luke )
The girl lent William a bean .	lend ( agent = * girl , recipient = William , theme = bean )
Claire helped the hamburger .	help ( agent = Claire , theme = * hamburger )
Olivia gave Emma a cake beside the table on the surface beside a seat on the speaker .	give ( agent = Olivia , recipient = Emma , theme = cake ( nmod . beside = * table ( nmod . on = * surface ( nmod . beside = seat ( nmod . on = * speaker ) ) ) ) )
Who ate Violet ?	eat ( agent = ? , theme = Violet )
What did the frog draw ?	draw ( agent = * frog , theme = ? )
Lucas juggled the cake that was missed by the boy .	juggle ( agent = Lucas , theme = * cake ( nmod = miss ( theme = * cake , agent = * boy ) ) )
A cookie was offered to Mila by a boy .	offer ( theme = cookie , recipient = Mila , agent = boy )
A molecule was liked by the child .	like ( theme = molecule , agent = * child )
The hamburger was shortened by Emma .	shorten ( theme = * hamburger , agent = Emma )
Harper tolerated the baby that gave the box to the moose .	tolerate ( agent = Harper , theme = * baby ( nmod = give ( agent = * baby , theme = * box , recipient = * moose ) ) )
The baby split the cookie in the house in a cot .	split ( agent = * baby , theme = * cookie ( nmod . in = * house ( nmod . in = cot ) ) )
A girl was given the donut by Nora .	give ( recipient = girl , theme = * donut , agent = Nora )
Ava was lent a drink beside a table by Emma .	lend ( recipient = Ava , theme = drink ( nmod . beside = table ) , agent = Emma )
A bee ate the manager .	eat ( agent = bee , theme = * manager )
A needle was painted by the deer .	paint ( theme = needle , agent = * deer )
A cat nursed Scarlett .	nurse ( agent = cat , theme = Scarlett )
A melon was given to Noah .	give ( theme = melon , recipient = Noah )
A boy was rented the cake in a tent on the leaflet by a cat .	rent ( recipient = boy , theme = * cake ( nmod . in = tent ( nmod . on = * leaflet ) ) , agent = cat )
The penguin froze a bell that was lent to Logan .	freeze ( agent = * penguin , theme = bell ( nmod = lend ( theme = bell , recipient = Logan ) ) )
William pierced the journalist that froze Olivia .	pierce ( agent = William , theme = * journalist ( nmod = freeze ( agent = * journalist , theme = Olivia ) ) )
A donut was shortened by Ava .	shorten ( theme = donut , agent = Ava )
The donut was seen .	see ( theme = * donut )
What did a teacher double ?	double ( agent = teacher , theme = ? )
Liam longed to sneeze .	long ( agent = Liam , xcomp = sneeze ( agent = Liam ) )
A strawberry was given to a boy by Emma .	give ( theme = strawberry , recipient = boy , agent = Emma )
The donut was loaned to a pig .	loan ( theme = * donut , recipient = pig )
The girl froze a boy that the giraffe rolled .	freeze ( agent = * girl , theme = boy ( nmod = roll ( agent = * giraffe , theme = boy ) ) )
The donut was lent to the boy .	lend ( theme = * donut , recipient = * boy )
The guy examined a biscuit in a storage .	examine ( agent = * guy , theme = biscuit ( nmod . in = storage ) )
A duck liked that Ava gave a bat in a house to Noah .	like ( agent = duck , ccomp = give ( agent = Ava , theme = bat ( nmod . in = house ) , recipient = Noah ) )
Emma liked that the donut was called by a penguin .	like ( agent = Emma , ccomp = call ( theme = * donut , agent = penguin ) )
The cake was burned by the judge .	burn ( theme = * cake , agent = * judge )
A cake was worshipped by the girl .	worship ( theme = cake , agent = * girl )
Layla froze the cake in the house .	freeze ( agent = Layla , theme = * cake ( nmod . in = * house ) )
The raisin was helped by Violet .	help ( theme = * raisin , agent = Violet )
A pillow was grown by a girl .	grow ( theme = pillow , agent = girl )
The bird drew the cake beside the speaker .	draw ( agent = * bird , theme = * cake ( nmod . beside = * speaker ) )
The guy wanted to walk .	want ( agent = * guy , xcomp = walk ( agent = * guy ) )
A clock was liked .	like ( theme = clock )
A producer was forwarded the donut beside the stage by the giraffe .	forward ( recipient = producer , theme = * donut ( nmod . beside = * stage ) , agent = * giraffe )
A frog ate the cookie .	eat ( agent = frog , theme = * cookie )
A crocodile loved a jacket on the seat .	love ( agent = crocodile , theme = jacket ( nmod . on = * seat ) )
Liam was given the cake beside the bed on a seat .	give ( recipient = Liam , theme = * cake ( nmod . beside = * bed ( nmod . on = seat ) ) )
Emily pierced the cat that intended to walk .	pierce ( agent = Emily , theme = * cat ( nmod = intend ( agent = * cat , xcomp = walk ( agent = * cat ) ) ) )
The boy rolled a rose .	roll ( agent = * boy , theme = rose )
Avery rolled the cat that drew the donut .	roll ( agent = Avery , theme = * cat ( nmod = draw ( agent = * cat , theme = * donut ) ) )
A sandwich was crumpled .	crumple ( theme = sandwich )
Charlotte ate the child .	eat ( agent = Charlotte , theme = * child )
A melon was changed by Gabriel .	change ( theme = melon , agent = Gabriel )
The crown was crumpled by a baby .	crumple ( theme = * crown , agent = baby )
Abigail split a cake beside a torch .	split ( agent = Abigail , theme = cake ( nmod . beside = torch ) )
The bird lent the pickle to a girl .	lend ( agent = * bird , theme = * pickle , recipient = girl )
Olivia admired a girl that Emma rolled .	admire ( agent = Olivia , theme = girl ( nmod = roll ( agent = Emma , theme = girl ) ) )
The girl admired Emma .	admire ( agent = * girl , theme = Emma )
Emma loved the visitor beside a wolf .	love ( agent = Emma , theme = * visitor ( nmod . beside = wolf ) )
Emma liked a penny that was helped by Benjamin .	like ( agent = Emma , theme = penny ( nmod = help ( theme = penny , agent = Benjamin ) ) )
A butterfly touched the farmer that floated .	touch ( agent = butterfly , theme = * farmer ( nmod = float ( theme = * farmer ) ) )
tiger	tiger
What did a donkey love ?	love ( agent = donkey , theme = ? )
A donut was fed to Olivia .	feed ( theme = donut , recipient = Olivia )
Who helped a sandwich ?	help ( agent = ? , theme = sandwich )
The girl reddened Isabella .	redden ( agent = * girl , theme = Isabella )
A pencil was fed to Liam by the deer .	feed ( theme = pencil , recipient = Liam , agent = * deer )
The kitty juggled a cake in a bottle .	juggle ( agent = * kitty , theme = cake ( nmod . in = bottle ) )
A giraffe decomposed a cookie .	decompose ( agent = giraffe , theme = cookie )
A boy helped the dog that wanted to sleep .	help ( agent = boy , theme = * dog ( nmod = want ( agent = * dog , xcomp = sleep ( agent = * dog ) ) ) )
Olivia saw a child that ate .	see ( agent = Olivia , theme = child ( nmod = eat ( agent = child ) ) )
The cake was given to Emma .	give ( theme = * cake , recipient = Emma )
A girl rolled Emma .	roll ( agent = girl , theme = Emma )
The frog liked that the cookie was painted by Ava .	like ( agent = * frog , ccomp = paint ( theme = * cookie , agent = Ava ) )
The child decomposed the crayon on a throne .	decompose ( agent = * child , theme = * crayon ( nmod . on = throne ) )
Emma needed to talk .	need ( agent = Emma , xcomp = talk ( agent = Emma ) )
Emma lent Samuel a plate .	lend ( agent = Emma , recipient = Samuel , theme = plate )
Michael noticed the boy .	notice ( agent = Michael , theme = * boy )
The mouse cleaned a rose that the giraffe crumpled .	clean ( agent = * mouse , theme = rose ( nmod = crumple ( agent = * giraffe , theme = rose ) ) )
A cake was rented to the girl by Liam .	rent ( theme = cake , recipient = * girl , agent = Liam )
The human helped a girl that the boy ate .	help ( agent = * human , theme = girl ( nmod = eat ( agent = * boy , theme = girl ) ) )
Stella snapped the raisin on the stage .	snap ( agent = Stella , theme = * raisin ( nmod . on = * stage ) )
A frog gave the cake to Emma .	give ( agent = frog , theme = * cake , recipient = Emma )
The boy liked the girl that sent Daniel the donut .	like ( agent = * boy , theme = * girl ( nmod = send ( agent = * girl , recipient = Daniel , theme = * donut ) ) )
giggle	giggle
Emma froze a girl in the bottle .	freeze ( agent = Emma , theme = girl ( nmod . in = * bottle ) )
A student froze Brooklyn .	freeze ( agent = student , theme = Brooklyn )
The lion gave Olivia the cake .	give ( agent = * lion , recipient = Olivia , theme = * cake )
The boy wished that a wolf hunted a cat that smirked .	wish ( agent = * boy , ccomp = hunt ( agent = wolf , theme = cat ( nmod = smirk ( agent = cat ) ) ) )
Ava rolled a needle .	roll ( agent = Ava , theme = needle )
Abigail gave a cake to the visitor .	give ( agent = Abigail , theme = cake , recipient = * visitor )
Liam slipped the melon to Evelyn .	slip ( agent = Liam , theme = * melon , recipient = Evelyn )
Emily found the girl that wanted to walk .	find ( agent = Emily , theme = * girl ( nmod = want ( agent = * girl , xcomp = walk ( agent = * girl ) ) ) )
Isabella grew the boy that liked Emma .	grow ( agent = Isabella , theme = * boy ( nmod = like ( agent = * boy , theme = Emma ) ) )
Who did Emma call ?	call ( agent = Emma , theme = ? )
A boy intended to read .	intend ( agent = boy , xcomp = read ( agent = boy ) )
Sofia froze a hammer that Ethan lent to Emma .	freeze ( agent = Sofia , theme = hammer ( nmod = lend ( agent = Ethan , theme = hammer , recipient = Emma ) ) )
Who did a girl call ?	call ( agent = girl , theme = ? )
What did a boy help ?	help ( agent = boy , theme = ? )
The hamburger was rolled by a dog .	roll ( theme = * hamburger , agent = dog )
Savannah liked the cake .	like ( agent = Savannah , theme = * cake )
A rose was helped by a dog .	help ( theme = rose , agent = dog )
A sandwich was sent to Mia .	send ( theme = sandwich , recipient = Mia )
William returned the girl a cake .	return ( agent = William , recipient = * girl , theme = cake )
The sandwich was floated .	float ( theme = * sandwich )
The wine was hunted by Avery .	hunt ( theme = * wine , agent = Avery )
What did a girl decompose ?	decompose ( agent = girl , theme = ? )
A pupil drew .	draw ( agent = pupil )
Mason inflated the cake in the house .	inflate ( agent = Mason , theme = * cake ( nmod . in = * house ) )
Emma painted a cake beside the surgeon .	paint ( agent = Emma , theme = cake ( nmod . beside = * surgeon ) )
The pickle was found .	find ( theme = * pickle )
The cat painted the box .	paint ( agent = * cat , theme = * box )
The soldier wanted to walk .	want ( agent = * soldier , xcomp = walk ( agent = * soldier ) )
A can was rolled .	roll ( theme = can )
Noah lent a girl the cake .	lend ( agent = Noah , recipient = girl , theme = * cake )
The puppy was given a cake on a stage by Harper .	give ( recipient = * puppy , theme = cake ( nmod . on = stage ) , agent = Harper )
Emma respected a director that gave a tiger the yogurt .	respect ( agent = Emma , theme = director ( nmod = give ( agent = director , recipient = tiger , theme = * yogurt ) ) )
A girl froze Emma .	freeze ( agent = girl , theme = Emma )
Charlotte was given the cake .	give ( recipient = Charlotte , theme = * cake )
A cracker was rolled .	roll ( theme = cracker )
Emma poked a producer beside the table .	poke ( agent = Emma , theme = producer ( nmod . beside = * table ) )
The boy slipped a glue that was observed to a girl .	slip ( agent = * boy , theme = glue ( nmod = observe ( theme = glue ) ) , recipient = girl )
