Aria lent the cat that adored a box the cake .	* cat ( x _ 3 ) ; * cake ( x _ 9 ) ; lend . agent ( x _ 1 , Aria ) AND lend . recipient ( x _ 1 , x _ 3 ) AND lend . theme ( x _ 1 , x _ 9 ) AND cat . nmod ( x _ 3 , x _ 5 ) AND adore . agent ( x _ 5 , x _ 3 ) AND adore . theme ( x _ 5 , x _ 7 ) AND box ( x _ 7 )	lend ( agent = Aria , recipient = * cat ( nmod = adore ( agent = * cat , theme = box ) ) , theme = * cake )	recipient_modif_subj_extracted
Emma forwarded a cookie to a cat that froze .	forward . agent ( x _ 1 , Emma ) AND forward . theme ( x _ 1 , x _ 3 ) AND forward . recipient ( x _ 1 , x _ 6 ) AND cookie ( x _ 3 ) AND cat ( x _ 6 ) AND cat . nmod ( x _ 6 , x _ 8 ) AND freeze . theme ( x _ 8 , x _ 6 )	forward ( agent = Emma , theme = cookie , recipient = cat ( nmod = freeze ( theme = cat ) ) )	recipient_modif_subj_extracted
Ava posted the purse to the boy that Grayson saw .	* purse ( x _ 3 ) ; * boy ( x _ 6 ) ; post . agent ( x _ 1 , Ava ) AND post . theme ( x _ 1 , x _ 3 ) AND post . recipient ( x _ 1 , x _ 6 ) AND boy . nmod ( x _ 6 , x _ 9 ) AND see . agent ( x _ 9 , Grayson ) AND see . theme ( x _ 9 , x _ 6 )	post ( agent = Ava , theme = * purse , recipient = * boy ( nmod = see ( agent = Grayson , theme = * boy ) ) )	recipient_modif_dobj_extracted
Oliver gave the cake to a boy that a girl appreciated .	* cake ( x _ 3 ) ; give . agent ( x _ 1 , Oliver ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND boy ( x _ 6 ) AND boy . nmod ( x _ 6 , x _ 10 ) AND girl ( x _ 9 ) AND appreciate . agent ( x _ 10 , x _ 9 ) AND appreciate . theme ( x _ 10 , x _ 6 )	give ( agent = Oliver , theme = * cake , recipient = boy ( nmod = appreciate ( agent = girl , theme = boy ) ) )	recipient_modif_dobj_extracted
A cat fed a cake to a girl that Benjamin cooked .	cat ( x _ 1 ) AND feed . agent ( x _ 2 , x _ 1 ) AND feed . theme ( x _ 2 , x _ 4 ) AND feed . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 ) AND girl ( x _ 7 ) AND girl . nmod ( x _ 7 , x _ 10 ) AND cook . agent ( x _ 10 , Benjamin ) AND cook . theme ( x _ 10 , x _ 7 )	feed ( agent = cat , theme = cake , recipient = girl ( nmod = cook ( agent = Benjamin , theme = girl ) ) )	recipient_modif_dobj_extracted
Noah gave a cake to a girl that wanted to paint .	give . agent ( x _ 1 , Noah ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND girl ( x _ 6 ) AND girl . nmod ( x _ 6 , x _ 8 ) AND want . agent ( x _ 8 , x _ 6 ) AND want . xcomp ( x _ 8 , x _ 10 ) AND paint . agent ( x _ 10 , x _ 6 )	give ( agent = Noah , theme = cake , recipient = girl ( nmod = want ( agent = girl , xcomp = paint ( agent = girl ) ) ) )	recipient_modif_subj_extracted
Emma forwarded a balloon to the cat that a boy ate .	* cat ( x _ 6 ) ; forward . agent ( x _ 1 , Emma ) AND forward . theme ( x _ 1 , x _ 3 ) AND forward . recipient ( x _ 1 , x _ 6 ) AND balloon ( x _ 3 ) AND cat . nmod ( x _ 6 , x _ 10 ) AND boy ( x _ 9 ) AND eat . agent ( x _ 10 , x _ 9 ) AND eat . theme ( x _ 10 , x _ 6 )	forward ( agent = Emma , theme = balloon , recipient = * cat ( nmod = eat ( agent = boy , theme = * cat ) ) )	recipient_modif_dobj_extracted
Emma lent a horse that liked that Mason rolled the pickle a cake .	* pickle ( x _ 10 ) ; lend . agent ( x _ 1 , Emma ) AND lend . recipient ( x _ 1 , x _ 3 ) AND lend . theme ( x _ 1 , x _ 12 ) AND horse ( x _ 3 ) AND horse . nmod ( x _ 3 , x _ 5 ) AND like . agent ( x _ 5 , x _ 3 ) AND like . ccomp ( x _ 5 , x _ 8 ) AND roll . agent ( x _ 8 , Mason ) AND roll . theme ( x _ 8 , x _ 10 ) AND cake ( x _ 12 )	lend ( agent = Emma , recipient = horse ( nmod = like ( agent = horse , ccomp = roll ( agent = Mason , theme = * pickle ) ) ) , theme = cake )	recipient_modif_subj_extracted
A boy gave the girl that walked the cake .	* girl ( x _ 4 ) ; * cake ( x _ 8 ) ; boy ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 8 ) AND girl . nmod ( x _ 4 , x _ 6 ) AND walk . agent ( x _ 6 , x _ 4 )	give ( agent = boy , recipient = * girl ( nmod = walk ( agent = * girl ) ) , theme = * cake )	recipient_modif_subj_extracted
Emma offered a girl that slipped a creature a cookie a cake .	offer . agent ( x _ 1 , Emma ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 11 ) AND girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 5 ) AND slip . agent ( x _ 5 , x _ 3 ) AND slip . recipient ( x _ 5 , x _ 7 ) AND slip . theme ( x _ 5 , x _ 9 ) AND creature ( x _ 7 ) AND cookie ( x _ 9 ) AND cake ( x _ 11 )	offer ( agent = Emma , recipient = girl ( nmod = slip ( agent = girl , recipient = creature , theme = cookie ) ) , theme = cake )	recipient_modif_subj_extracted
Ella gave a donut to the boy that was given a melon .	* boy ( x _ 6 ) ; give . agent ( x _ 1 , Ella ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND give . recipient ( x _ 1 , x _ 6 ) AND give . theme ( x _ 1 , x _ 11 ) AND donut ( x _ 3 ) AND boy . nmod ( x _ 6 , x _ 9 ) AND give . agent ( x _ 9 , Ella ) AND give . theme ( x _ 9 , x _ 3 ) AND give . recipient ( x _ 9 , x _ 6 ) AND give . recipient ( x _ 9 , x _ 6 ) AND give . theme ( x _ 9 , x _ 11 ) AND melon ( x _ 11 )	give ( agent = Ella , theme = donut , recipient = * boy ( nmod = give ( recipient = * boy , theme = melon ) ) )	recipient_modif_recipient_extracted
Emma dreamed that Liam fed the tourist that Scarlett enlarged a donut .	* tourist ( x _ 6 ) ; dream . agent ( x _ 1 , Emma ) AND dream . ccomp ( x _ 1 , x _ 4 ) AND feed . agent ( x _ 4 , Liam ) AND feed . recipient ( x _ 4 , x _ 6 ) AND feed . theme ( x _ 4 , x _ 11 ) AND tourist . nmod ( x _ 6 , x _ 9 ) AND enlarge . agent ( x _ 9 , Scarlett ) AND enlarge . theme ( x _ 9 , x _ 6 ) AND donut ( x _ 11 )	dream ( agent = Emma , ccomp = feed ( agent = Liam , recipient = * tourist ( nmod = enlarge ( agent = Scarlett , theme = * tourist ) ) , theme = donut ) )	recipient_modif_dobj_extracted
Michael returned a boy that a girl rolled the cake .	* cake ( x _ 9 ) ; return . agent ( x _ 1 , Michael ) AND return . recipient ( x _ 1 , x _ 3 ) AND return . theme ( x _ 1 , x _ 9 ) AND boy ( x _ 3 ) AND boy . nmod ( x _ 3 , x _ 7 ) AND girl ( x _ 6 ) AND roll . agent ( x _ 7 , x _ 6 ) AND roll . theme ( x _ 7 , x _ 3 )	return ( agent = Michael , recipient = boy ( nmod = roll ( agent = girl , theme = boy ) ) , theme = * cake )	recipient_modif_dobj_extracted
The dog passed the girl that lent Emma a cookie the cake .	* dog ( x _ 1 ) ; * girl ( x _ 4 ) ; * cake ( x _ 11 ) ; pass . agent ( x _ 2 , x _ 1 ) AND pass . recipient ( x _ 2 , x _ 4 ) AND pass . theme ( x _ 2 , x _ 11 ) AND girl . nmod ( x _ 4 , x _ 6 ) AND lend . agent ( x _ 6 , x _ 4 ) AND lend . recipient ( x _ 6 , Emma ) AND lend . theme ( x _ 6 , x _ 9 ) AND cookie ( x _ 9 )	pass ( agent = * dog , recipient = * girl ( nmod = lend ( agent = * girl , recipient = Emma , theme = cookie ) ) , theme = * cake )	recipient_modif_subj_extracted
The cat served a strawberry to a teacher that was lent a cake by a girl .	* cat ( x _ 1 ) ; serve . agent ( x _ 2 , x _ 1 ) AND serve . theme ( x _ 2 , x _ 4 ) AND serve . recipient ( x _ 2 , x _ 7 ) AND strawberry ( x _ 4 ) AND teacher ( x _ 7 ) AND teacher . nmod ( x _ 7 , x _ 10 ) AND lend . recipient ( x _ 10 , x _ 7 ) AND lend . theme ( x _ 10 , x _ 12 ) AND lend . agent ( x _ 10 , x _ 15 ) AND cake ( x _ 12 ) AND girl ( x _ 15 )	serve ( agent = * cat , theme = strawberry , recipient = teacher ( nmod = lend ( recipient = teacher , theme = cake , agent = girl ) ) )	recipient_modif_recipient_extracted
The professor handed a girl that served Emma a cake the balloon .	* professor ( x _ 1 ) ; * balloon ( x _ 11 ) ; hand . agent ( x _ 2 , x _ 1 ) AND hand . recipient ( x _ 2 , x _ 4 ) AND hand . theme ( x _ 2 , x _ 11 ) AND girl ( x _ 4 ) AND girl . nmod ( x _ 4 , x _ 6 ) AND serve . agent ( x _ 6 , x _ 4 ) AND serve . recipient ( x _ 6 , Emma ) AND serve . theme ( x _ 6 , x _ 9 ) AND cake ( x _ 9 )	hand ( agent = * professor , recipient = girl ( nmod = serve ( agent = girl , recipient = Emma , theme = cake ) ) , theme = * balloon )	recipient_modif_subj_extracted
Isaac gave a student that Mia doubled the cake .	* cake ( x _ 8 ) ; give . agent ( x _ 1 , Isaac ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 8 ) AND student ( x _ 3 ) AND student . nmod ( x _ 3 , x _ 6 ) AND double . agent ( x _ 6 , Mia ) AND double . theme ( x _ 6 , x _ 3 )	give ( agent = Isaac , recipient = student ( nmod = double ( agent = Mia , theme = student ) ) , theme = * cake )	recipient_modif_dobj_extracted
A girl offered a child that painted the donut .	* donut ( x _ 8 ) ; girl ( x _ 1 ) AND offer . agent ( x _ 2 , x _ 1 ) AND offer . recipient ( x _ 2 , x _ 4 ) AND offer . theme ( x _ 2 , x _ 8 ) AND child ( x _ 4 ) AND child . nmod ( x _ 4 , x _ 6 ) AND paint . agent ( x _ 6 , x _ 4 )	offer ( agent = girl , recipient = child ( nmod = paint ( agent = child ) ) , theme = * donut )	recipient_modif_subj_extracted
Elijah gave the cake to the boy that offered a crayon to Liam .	* cake ( x _ 3 ) ; * boy ( x _ 6 ) ; give . agent ( x _ 1 , Elijah ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND boy . nmod ( x _ 6 , x _ 8 ) AND offer . agent ( x _ 8 , x _ 6 ) AND offer . theme ( x _ 8 , x _ 10 ) AND offer . recipient ( x _ 8 , Liam ) AND crayon ( x _ 10 )	give ( agent = Elijah , theme = * cake , recipient = * boy ( nmod = offer ( agent = * boy , theme = crayon , recipient = Liam ) ) )	recipient_modif_subj_extracted
The girl returned a raisin to the fish that a dealer ate .	* girl ( x _ 1 ) ; * fish ( x _ 7 ) ; return . agent ( x _ 2 , x _ 1 ) AND return . theme ( x _ 2 , x _ 4 ) AND return . recipient ( x _ 2 , x _ 7 ) AND raisin ( x _ 4 ) AND fish . nmod ( x _ 7 , x _ 11 ) AND dealer ( x _ 10 ) AND eat . agent ( x _ 11 , x _ 10 ) AND eat . theme ( x _ 11 , x _ 7 )	return ( agent = * girl , theme = raisin , recipient = * fish ( nmod = eat ( agent = dealer , theme = * fish ) ) )	recipient_modif_dobj_extracted
Isabella promised the cake to a prince that the girl observed .	* cake ( x _ 3 ) ; * girl ( x _ 9 ) ; promise . agent ( x _ 1 , Isabella ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , x _ 6 ) AND prince ( x _ 6 ) AND prince . nmod ( x _ 6 , x _ 10 ) AND observe . agent ( x _ 10 , x _ 9 ) AND observe . theme ( x _ 10 , x _ 6 )	promise ( agent = Isabella , theme = * cake , recipient = prince ( nmod = observe ( agent = * girl , theme = prince ) ) )	recipient_modif_dobj_extracted
A girl slipped a pretzel to a director that Olivia painted .	girl ( x _ 1 ) AND slip . agent ( x _ 2 , x _ 1 ) AND slip . theme ( x _ 2 , x _ 4 ) AND slip . recipient ( x _ 2 , x _ 7 ) AND pretzel ( x _ 4 ) AND director ( x _ 7 ) AND director . nmod ( x _ 7 , x _ 10 ) AND paint . agent ( x _ 10 , Olivia ) AND paint . theme ( x _ 10 , x _ 7 )	slip ( agent = girl , theme = pretzel , recipient = director ( nmod = paint ( agent = Olivia , theme = director ) ) )	recipient_modif_dobj_extracted
A cat posted a cake to a girl that Emma liked .	cat ( x _ 1 ) AND post . agent ( x _ 2 , x _ 1 ) AND post . theme ( x _ 2 , x _ 4 ) AND post . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 ) AND girl ( x _ 7 ) AND girl . nmod ( x _ 7 , x _ 10 ) AND like . agent ( x _ 10 , Emma ) AND like . theme ( x _ 10 , x _ 7 )	post ( agent = cat , theme = cake , recipient = girl ( nmod = like ( agent = Emma , theme = girl ) ) )	recipient_modif_dobj_extracted
Penelope sold a pancake to a president that lent a cake to Matthew .	sell . agent ( x _ 1 , Penelope ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , x _ 6 ) AND pancake ( x _ 3 ) AND president ( x _ 6 ) AND president . nmod ( x _ 6 , x _ 8 ) AND lend . agent ( x _ 8 , x _ 6 ) AND lend . theme ( x _ 8 , x _ 10 ) AND lend . recipient ( x _ 8 , Matthew ) AND cake ( x _ 10 )	sell ( agent = Penelope , theme = pancake , recipient = president ( nmod = lend ( agent = president , theme = cake , recipient = Matthew ) ) )	recipient_modif_subj_extracted
Ethan sent the rose to a professor that Emma shortened .	* rose ( x _ 3 ) ; send . agent ( x _ 1 , Ethan ) AND send . theme ( x _ 1 , x _ 3 ) AND send . recipient ( x _ 1 , x _ 6 ) AND professor ( x _ 6 ) AND professor . nmod ( x _ 6 , x _ 9 ) AND shorten . agent ( x _ 9 , Emma ) AND shorten . theme ( x _ 9 , x _ 6 )	send ( agent = Ethan , theme = * rose , recipient = professor ( nmod = shorten ( agent = Emma , theme = professor ) ) )	recipient_modif_dobj_extracted
A cat lent a girl that Benjamin missed the cake .	* cake ( x _ 9 ) ; cat ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , x _ 4 ) AND lend . theme ( x _ 2 , x _ 9 ) AND girl ( x _ 4 ) AND girl . nmod ( x _ 4 , x _ 7 ) AND miss . agent ( x _ 7 , Benjamin ) AND miss . theme ( x _ 7 , x _ 4 )	lend ( agent = cat , recipient = girl ( nmod = miss ( agent = Benjamin , theme = girl ) ) , theme = * cake )	recipient_modif_dobj_extracted
A mouse gave the baby that Olivia offered the box to the donut .	* baby ( x _ 4 ) ; * box ( x _ 9 ) ; * donut ( x _ 12 ) ; mouse ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 12 ) AND baby . nmod ( x _ 4 , x _ 7 ) AND offer . agent ( x _ 7 , Olivia ) AND offer . theme ( x _ 7 , x _ 9 ) AND offer . recipient ( x _ 7 , x _ 4 )	give ( agent = mouse , recipient = * baby ( nmod = offer ( agent = Olivia , theme = * box , recipient = * baby ) ) , theme = * donut )	recipient_modif_recipient_extracted
A boy passed a girl that Emma rolled the drink .	* drink ( x _ 9 ) ; boy ( x _ 1 ) AND pass . agent ( x _ 2 , x _ 1 ) AND pass . recipient ( x _ 2 , x _ 4 ) AND pass . theme ( x _ 2 , x _ 9 ) AND girl ( x _ 4 ) AND girl . nmod ( x _ 4 , x _ 7 ) AND roll . agent ( x _ 7 , Emma ) AND roll . theme ( x _ 7 , x _ 4 )	pass ( agent = boy , recipient = girl ( nmod = roll ( agent = Emma , theme = girl ) ) , theme = * drink )	recipient_modif_dobj_extracted
Emma gave the boy that helped Liam a balloon .	* boy ( x _ 3 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 8 ) AND boy . nmod ( x _ 3 , x _ 5 ) AND help . agent ( x _ 5 , x _ 3 ) AND help . theme ( x _ 5 , Liam ) AND balloon ( x _ 8 )	give ( agent = Emma , recipient = * boy ( nmod = help ( agent = * boy , theme = Liam ) ) , theme = balloon )	recipient_modif_subj_extracted
Charlotte gave a boy that was given a cookie by Ava the game .	* game ( x _ 12 ) ; give . agent ( x _ 1 , Charlotte ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 12 ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 8 ) AND give . agent ( x _ 1 , Ava ) AND boy ( x _ 3 ) AND boy . nmod ( x _ 3 , x _ 6 ) AND give . agent ( x _ 6 , Charlotte ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 12 ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . agent ( x _ 6 , Ava ) AND cookie ( x _ 8 )	give ( agent = Charlotte , recipient = boy ( nmod = give ( recipient = boy , theme = cookie , agent = Ava ) ) , theme = * game )	recipient_modif_recipient_extracted
Evelyn forwarded the cake to the girl that a priest threw .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; forward . agent ( x _ 1 , Evelyn ) AND forward . theme ( x _ 1 , x _ 3 ) AND forward . recipient ( x _ 1 , x _ 6 ) AND girl . nmod ( x _ 6 , x _ 10 ) AND priest ( x _ 9 ) AND throw . agent ( x _ 10 , x _ 9 ) AND throw . theme ( x _ 10 , x _ 6 )	forward ( agent = Evelyn , theme = * cake , recipient = * girl ( nmod = throw ( agent = priest , theme = * girl ) ) )	recipient_modif_dobj_extracted
Ella fed the girl that Emma ate a donut .	* girl ( x _ 3 ) ; feed . agent ( x _ 1 , Ella ) AND feed . recipient ( x _ 1 , x _ 3 ) AND feed . theme ( x _ 1 , x _ 8 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND eat . agent ( x _ 6 , Emma ) AND eat . theme ( x _ 6 , x _ 3 ) AND donut ( x _ 8 )	feed ( agent = Ella , recipient = * girl ( nmod = eat ( agent = Emma , theme = * girl ) ) , theme = donut )	recipient_modif_dobj_extracted
The mouse respected that Emma offered a donut to the tourist that was posted a cake .	* mouse ( x _ 1 ) ; * tourist ( x _ 10 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 5 ) AND offer . agent ( x _ 5 , Emma ) AND offer . theme ( x _ 5 , x _ 7 ) AND offer . recipient ( x _ 5 , x _ 10 ) AND donut ( x _ 7 ) AND tourist . nmod ( x _ 10 , x _ 13 ) AND post . recipient ( x _ 13 , x _ 10 ) AND post . theme ( x _ 13 , x _ 15 ) AND cake ( x _ 15 )	respect ( agent = * mouse , ccomp = offer ( agent = Emma , theme = donut , recipient = * tourist ( nmod = post ( recipient = * tourist , theme = cake ) ) ) )	recipient_modif_recipient_extracted
Mia dreamed that the boy offered a bunny that walked the cake .	* boy ( x _ 4 ) ; * cake ( x _ 11 ) ; dream . agent ( x _ 1 , Mia ) AND dream . ccomp ( x _ 1 , x _ 5 ) AND offer . agent ( x _ 5 , x _ 4 ) AND offer . recipient ( x _ 5 , x _ 7 ) AND offer . theme ( x _ 5 , x _ 11 ) AND bunny ( x _ 7 ) AND bunny . nmod ( x _ 7 , x _ 9 ) AND walk . agent ( x _ 9 , x _ 7 )	dream ( agent = Mia , ccomp = offer ( agent = * boy , recipient = bunny ( nmod = walk ( agent = bunny ) ) , theme = * cake ) )	recipient_modif_subj_extracted
The girl gave the muffin to a fish that the president snapped .	* girl ( x _ 1 ) ; * muffin ( x _ 4 ) ; * president ( x _ 10 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 ) AND fish ( x _ 7 ) AND fish . nmod ( x _ 7 , x _ 11 ) AND snap . agent ( x _ 11 , x _ 10 ) AND snap . theme ( x _ 11 , x _ 7 )	give ( agent = * girl , theme = * muffin , recipient = fish ( nmod = snap ( agent = * president , theme = fish ) ) )	recipient_modif_dobj_extracted
Emma gave a plant to a donkey that Amelia liked .	give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND plant ( x _ 3 ) AND donkey ( x _ 6 ) AND donkey . nmod ( x _ 6 , x _ 9 ) AND like . agent ( x _ 9 , Amelia ) AND like . theme ( x _ 9 , x _ 6 )	give ( agent = Emma , theme = plant , recipient = donkey ( nmod = like ( agent = Amelia , theme = donkey ) ) )	recipient_modif_dobj_extracted
A girl lent a baby that a penguin found a basket .	girl ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , x _ 4 ) AND lend . theme ( x _ 2 , x _ 10 ) AND baby ( x _ 4 ) AND baby . nmod ( x _ 4 , x _ 8 ) AND penguin ( x _ 7 ) AND find . agent ( x _ 8 , x _ 7 ) AND find . theme ( x _ 8 , x _ 4 ) AND basket ( x _ 10 )	lend ( agent = girl , recipient = baby ( nmod = find ( agent = penguin , theme = baby ) ) , theme = basket )	recipient_modif_dobj_extracted
Emma confessed that Jackson offered a donkey that rolled a box .	confess . agent ( x _ 1 , Emma ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND offer . agent ( x _ 4 , Jackson ) AND offer . recipient ( x _ 4 , x _ 6 ) AND offer . theme ( x _ 4 , x _ 10 ) AND donkey ( x _ 6 ) AND donkey . nmod ( x _ 6 , x _ 8 ) AND roll . theme ( x _ 8 , x _ 6 ) AND box ( x _ 10 )	confess ( agent = Emma , ccomp = offer ( agent = Jackson , recipient = donkey ( nmod = roll ( theme = donkey ) ) , theme = box ) )	recipient_modif_subj_extracted
A girl sold the banana to a duck that Camila hunted .	* banana ( x _ 4 ) ; girl ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , x _ 7 ) AND duck ( x _ 7 ) AND duck . nmod ( x _ 7 , x _ 10 ) AND hunt . agent ( x _ 10 , Camila ) AND hunt . theme ( x _ 10 , x _ 7 )	sell ( agent = girl , theme = * banana , recipient = duck ( nmod = hunt ( agent = Camila , theme = duck ) ) )	recipient_modif_dobj_extracted
Ava gave the donut to a teacher that Emma helped .	* donut ( x _ 3 ) ; give . agent ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND teacher ( x _ 6 ) AND teacher . nmod ( x _ 6 , x _ 9 ) AND help . agent ( x _ 9 , Emma ) AND help . theme ( x _ 9 , x _ 6 )	give ( agent = Ava , theme = * donut , recipient = teacher ( nmod = help ( agent = Emma , theme = teacher ) ) )	recipient_modif_dobj_extracted
The champion served a duke that gave a girl the cake the rose .	* champion ( x _ 1 ) ; * cake ( x _ 10 ) ; * rose ( x _ 12 ) ; serve . agent ( x _ 2 , x _ 1 ) AND serve . recipient ( x _ 2 , x _ 4 ) AND serve . theme ( x _ 2 , x _ 12 ) AND duke ( x _ 4 ) AND duke . nmod ( x _ 4 , x _ 6 ) AND give . agent ( x _ 6 , x _ 4 ) AND give . recipient ( x _ 6 , x _ 8 ) AND give . theme ( x _ 6 , x _ 10 ) AND girl ( x _ 8 )	serve ( agent = * champion , recipient = duke ( nmod = give ( agent = duke , recipient = girl , theme = * cake ) ) , theme = * rose )	recipient_modif_subj_extracted
Alexander passed a consumer that a cat gave the donut to a crayon .	* donut ( x _ 9 ) ; pass . agent ( x _ 1 , Alexander ) AND pass . recipient ( x _ 1 , x _ 3 ) AND pass . theme ( x _ 1 , x _ 12 ) AND consumer ( x _ 3 ) AND consumer . nmod ( x _ 3 , x _ 7 ) AND cat ( x _ 6 ) AND give . agent ( x _ 7 , x _ 6 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , x _ 3 ) AND crayon ( x _ 12 )	pass ( agent = Alexander , recipient = consumer ( nmod = give ( agent = cat , theme = * donut , recipient = consumer ) ) , theme = crayon )	recipient_modif_recipient_extracted
