The professor gave the pen to a girl that gave a cake to the cat .	give ( agent = * professor , theme = * pen , recipient = girl ( nmod = give ( theme = cake , recipient = * cat , agent = girl ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Dylan gave the boy that found the cat the cake .	give ( agent = Dylan , recipient = * boy ( nmod = find ( theme = * cat , agent = * boy ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Julian gave the rose to the judge that the baby poked .	give ( agent = Julian , theme = * rose , recipient = * judge ( nmod = poke ( agent = * baby , theme = * judge ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Sophia awarded a girl that Liam split a plate .	award ( agent = Sophia , recipient = girl ( nmod = split ( agent = Liam , theme = girl ) ) , theme = plate )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam gave a boy that a poet loved the cake .	give ( agent = Liam , recipient = boy ( nmod = love ( agent = poet , theme = boy ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A host passed the fig to the boy that drew .	pass ( agent = host , theme = * fig , recipient = * boy ( nmod = draw ( agent = * boy ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A bird sold the cake to a dog that cleaned the ball .	sell ( agent = bird , theme = * cake , recipient = dog ( nmod = clean ( theme = * ball , agent = dog ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A girl fed the child that the cat ate the cake .	feed ( agent = girl , recipient = * child ( nmod = eat ( agent = * cat , theme = * child ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The judge lended the cake to the frog that declared that the rose was cooked by a girl .	lend ( agent = * judge , theme = * cake , recipient = * frog ( nmod = declare ( ccomp = cook ( theme = * rose , agent = girl ) , agent = * frog ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Emma gave a cookie to a child that was passed a cake .	give ( agent = Emma , theme = cookie , recipient = child ( nmod = pass ( theme = cake , recipient = child ) ) )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Emma passed the box to a child that a cat drew .	pass ( agent = Emma , theme = * box , recipient = child ( nmod = draw ( agent = cat , theme = child ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The pony promised the girl that Bella froze the donut .	promise ( agent = * pony , recipient = * girl ( nmod = freeze ( agent = Bella , theme = * girl ) ) , theme = * donut )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Nora lended a bird that Mia burned the pen .	lend ( agent = Nora , recipient = bird ( nmod = burn ( agent = Mia , theme = bird ) ) , theme = * pen )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A dog sold the donut to a girl that liked that Emma ate .	sell ( agent = dog , theme = * donut , recipient = girl ( nmod = like ( ccomp = eat ( agent = Emma ) , agent = girl ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
A cat lended the raisin to the boy that Liam rolled .	lend ( agent = cat , theme = * raisin , recipient = * boy ( nmod = roll ( agent = Liam , theme = * boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma lended a girl that Ava sketched a rose .	lend ( agent = Emma , recipient = girl ( nmod = sketch ( agent = Ava , theme = girl ) ) , theme = rose )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A boy sold the cookie to the frog that Emma drew .	sell ( agent = boy , theme = * cookie , recipient = * frog ( nmod = draw ( agent = Emma , theme = * frog ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Elijah liked that Mason gave a donut to the dog that was lended the bat by Aurora .	like ( agent = Elijah , ccomp = give ( agent = Mason , theme = donut , recipient = * dog ( nmod = lend ( theme = * bat , agent = Aurora , recipient = * dog ) ) ) )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	embedded_cp_V
Olivia respected that the hero wired a girl that Isabella rolled a cake .	respect ( agent = Olivia , ccomp = wire ( agent = * hero , recipient = girl ( nmod = roll ( agent = Isabella , theme = girl ) ) , theme = cake ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
Emma lended the child that the girl noticed the cake .	lend ( agent = Emma , recipient = * child ( nmod = notice ( agent = * girl , theme = * child ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma gave the rose to the boy that a girl ate .	give ( agent = Emma , theme = * rose , recipient = * boy ( nmod = eat ( agent = girl , theme = * boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A girl gave a knife to a sheep that the horse rolled .	give ( agent = girl , theme = knife , recipient = sheep ( nmod = roll ( agent = * horse , theme = sheep ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The duck fed a watch to a cat that liked a cake .	feed ( agent = * duck , theme = watch , recipient = cat ( nmod = like ( theme = cake , agent = cat ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The dealer awarded the cake to the researcher that Emma sketched .	award ( agent = * dealer , theme = * cake , recipient = * researcher ( nmod = sketch ( agent = Emma , theme = * researcher ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Nora sold the box to the cat that rolled .	sell ( agent = Nora , theme = * box , recipient = * cat ( nmod = roll ( theme = * cat ) ) )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
A boy meant that Benjamin supported that a girl lended the cake to a lawyer that rolled .	mean ( agent = boy , ccomp = support ( agent = Benjamin , ccomp = lend ( agent = girl , theme = * cake , recipient = lawyer ( nmod = roll ( theme = lawyer ) ) ) ) )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	embedded_cp_V*embedded_cp_V
Liam gave the host that was fed a box by the monkey a cake .	give ( agent = Liam , recipient = * host ( nmod = feed ( theme = box , agent = * monkey , recipient = * host ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
The boy valued that Ava fed the donut to a director that Olivia froze .	value ( agent = * boy , ccomp = feed ( agent = Ava , theme = * donut , recipient = director ( nmod = freeze ( agent = Olivia , theme = director ) ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
Lucas served the bunny that a girl rolled a cake .	serve ( agent = Lucas , recipient = * bunny ( nmod = roll ( agent = girl , theme = * bunny ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Noah offered a cookie to the penguin that a girl cleaned .	offer ( agent = Noah , theme = cookie , recipient = * penguin ( nmod = clean ( agent = girl , theme = * penguin ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam gave a ball to a tiger that was offered the cake .	give ( agent = Liam , theme = ball , recipient = tiger ( nmod = offer ( theme = * cake , recipient = tiger ) ) )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Samuel served a girl that Asher froze a donut .	serve ( agent = Samuel , recipient = girl ( nmod = freeze ( agent = Asher , theme = girl ) ) , theme = donut )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The boy sold a glue to the monkey that the child slid .	sell ( agent = * boy , theme = glue , recipient = * monkey ( nmod = slide ( agent = * child , theme = * monkey ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A cat fed the cake to the boy that split .	feed ( agent = cat , theme = * cake , recipient = * boy ( nmod = split ( theme = * boy ) ) )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
A coach gave a donut to a girl that Emma heard .	give ( agent = coach , theme = donut , recipient = girl ( nmod = hear ( agent = Emma , theme = girl ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A squirrel lended a captain that slept the cake .	lend ( agent = squirrel , recipient = captain ( nmod = sleep ( agent = captain ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The girl promised the boy that Emma packed a donut .	promise ( agent = * girl , recipient = * boy ( nmod = pack ( agent = Emma , theme = * boy ) ) , theme = donut )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The lawyer lended a frog that drew Emma the cake .	lend ( agent = * lawyer , recipient = frog ( nmod = draw ( theme = Emma , agent = frog ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The teacher gave the girl that Liam painted the muffin .	give ( agent = * teacher , recipient = * girl ( nmod = paint ( agent = Liam , theme = * girl ) ) , theme = * muffin )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The boy gave the girl that Mila drew the drink .	give ( agent = * boy , recipient = * girl ( nmod = draw ( agent = Mila , theme = * girl ) ) , theme = * drink )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The cat brought the melon to the monkey that the girl nursed .	bring ( agent = * cat , theme = * melon , recipient = * monkey ( nmod = nurse ( agent = * girl , theme = * monkey ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma passed a butterfly that tolerated that Scarlett froze a crayon a sandwich .	pass ( agent = Emma , recipient = butterfly ( nmod = tolerate ( ccomp = freeze ( agent = Scarlett , theme = crayon ) , agent = butterfly ) ) , theme = sandwich )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
A boy appreciated that a judge sold the girl that Abigail drew the raisin .	appreciate ( agent = boy , ccomp = sell ( agent = judge , recipient = * girl ( nmod = draw ( agent = Abigail , theme = * girl ) ) , theme = * raisin ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
A girl gave a bird that cooked Emma the cake .	give ( agent = girl , recipient = bird ( nmod = cook ( theme = Emma , agent = bird ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Liam lended the chicken that a visitor heard the cake .	lend ( agent = Liam , recipient = * chicken ( nmod = hear ( agent = visitor , theme = * chicken ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A girl fed a cake to a bear that was offered the donut .	feed ( agent = girl , theme = cake , recipient = bear ( nmod = offer ( theme = * donut , recipient = bear ) ) )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Olivia fed the cookie to a boy that the mother threw .	feed ( agent = Olivia , theme = * cookie , recipient = boy ( nmod = throw ( agent = * mother , theme = boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The cat handed a girl that Mason found the cookie .	hand ( agent = * cat , recipient = girl ( nmod = find ( agent = Mason , theme = girl ) ) , theme = * cookie )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Isabella handed the girl that was given the tool by a dog a crown .	hand ( agent = Isabella , recipient = * girl ( nmod = give ( theme = * tool , agent = dog , recipient = * girl ) ) , theme = crown )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Liam lended the girl that Emma painted a raisin .	lend ( agent = Liam , recipient = * girl ( nmod = paint ( agent = Emma , theme = * girl ) ) , theme = raisin )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The boy gave the drink to the bee that a cat dusted .	give ( agent = * boy , theme = * drink , recipient = * bee ( nmod = dust ( agent = cat , theme = * bee ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma forwarded the cake to the giraffe that split Oliver .	forward ( agent = Emma , theme = * cake , recipient = * giraffe ( nmod = split ( theme = Oliver , agent = * giraffe ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The cow gave a cake to a dog that slept .	give ( agent = * cow , theme = cake , recipient = dog ( nmod = sleep ( agent = dog ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A girl sold a cake to the guest that Sophia reddened .	sell ( agent = girl , theme = cake , recipient = * guest ( nmod = redden ( agent = Sophia , theme = * guest ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A girl gave the baby that smiled a cake .	give ( agent = girl , recipient = * baby ( nmod = smile ( agent = * baby ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A cat liked that the sheep posted a cake to the girl that appreciated that Emma ate .	like ( agent = cat , ccomp = post ( agent = * sheep , theme = cake , recipient = * girl ( nmod = appreciate ( ccomp = eat ( agent = Emma ) , agent = * girl ) ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V*RC_cp_V
A driver gave a bee that packed the pizza .	give ( agent = driver , recipient = bee ( nmod = pack ( agent = bee ) ) , theme = * pizza )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Liam lended the muffin to a mouse that Jack burned .	lend ( agent = Liam , theme = * muffin , recipient = mouse ( nmod = burn ( agent = Jack , theme = mouse ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The girl served a donut to the driver that Lucas liked .	serve ( agent = * girl , theme = donut , recipient = * driver ( nmod = like ( agent = Lucas , theme = * driver ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Victoria gave the boy that wanted to run a raisin .	give ( agent = Victoria , recipient = * boy ( nmod = want ( xcomp = run ( agent = * boy ) , agent = * boy ) ) , theme = raisin )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_control_V
Evelyn gave the girl that preferred to hunt a pencil .	give ( agent = Evelyn , recipient = * girl ( nmod = prefer ( xcomp = hunt ( agent = * girl ) , agent = * girl ) ) , theme = pencil )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_control_V
Emma declared that the girl lended the doll to a spokesman that proved that a basket was observed .	declare ( agent = Emma , ccomp = lend ( agent = * girl , theme = * doll , recipient = spokesman ( nmod = prove ( ccomp = observe ( theme = basket ) , agent = spokesman ) ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V*RC_cp_V
A cat offered the monkey that broke Hannah a cake .	offer ( agent = cat , recipient = * monkey ( nmod = break ( theme = Hannah , agent = * monkey ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
